model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,410,0.633481502532959,0.6242698351542155,1,1,95830,555x555
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,411,0.6398217082023621,0.625995667775472,1,1,83592,516x516
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,412,0.6338732838630676,0.6277297774950663,1,1,89856,526x526
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,413,0.6326115727424622,0.6288861473401387,1,1,99057,556x556
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,414,0.6329498291015625,0.6303964138031006,1,1,95665,541x541
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,415,0.6295053958892822,0.6311925371487935,1,1,42588,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,416,0.634864866733551,0.6320982098579406,1,1,44896,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,417,0.6326082348823547,0.6324111978212993,1,1,41949,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,418,0.6441680788993835,0.6336605350176493,1,1,44322,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,419,0.6453995704650879,0.6346085071563721,1,1,46046,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,420,0.6565071940422058,0.6360261797904968,1,1,48316,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,421,0.6683731079101562,0.6384386698404948,1,1,46368,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,422,0.6776704788208008,0.6414794246355693,1,1,46314,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,423,0.6873241066932678,0.6452629089355468,1,1,45201,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,424,0.698652446269989,0.6498540918032328,1,1,46314,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,425,0.6997397541999817,0.6542713085810343,1,1,50196,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,426,0.709550142288208,0.6589198708534241,1,1,44100,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,427,0.713100254535675,0.6642016688982646,1,1,44044,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,428,0.7155532240867615,0.6697311123212178,1,1,43365,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,429,0.7156186103820801,0.6752423644065857,1,1,46410,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,430,0.7161298990249634,0.6810173312822978,1,1,42480,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,431,0.7125987410545349,0.6861995895703633,1,1,47872,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,432,0.7167263031005859,0.6918074607849121,1,1,45250,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,433,0.7125571966171265,0.6963667352994283,1,1,46314,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,434,0.7197779417037964,0.7013252933820089,1,1,43554,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,435,0.7140442728996277,0.7051610986391703,1,1,45180,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,436,0.7218410968780518,0.70872563123703,1,1,42768,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,437,0.7114840745925903,0.7109798709551494,1,1,44268,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,438,0.711229145526886,0.7125735402107238,1,1,67710,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,439,0.6907333731651306,0.7120456020037333,1,1,60006,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,440,0.7013001441955566,0.7121496280034383,1,1,62496,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,441,0.6882486343383789,0.7107295274734498,1,1,71370,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,442,0.699458122253418,0.7098200519879659,1,1,65919,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,443,0.6827354431152344,0.7076321999231975,1,1,69689,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,444,0.6884441375732422,0.7058205684026082,1,1,60632,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,445,0.6792577505111694,0.7033624251683553,1,1,63002,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,446,0.6905585527420044,0.7018930792808533,1,1,60557,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,447,0.6804682016372681,0.6994758725166321,1,2,66639,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,448,0.6811846494674683,0.6973843693733215,1,1,66348,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,449,0.6650182604789734,0.6937337239583333,1,1,69136,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,450,0.6628265380859375,0.6903192083040873,1,1,71070,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,451,0.663906991481781,0.6864569346110027,1,1,41241,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,452,0.6668621301651001,0.6834821383158366,1,1,35828,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,453,0.6409701108932495,0.6787982026735941,1,1,38700,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,454,0.6410230398178101,0.6754841804504395,1,1,44526,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,455,0.6353649497032166,0.6710885008176167,1,1,39216,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,456,0.626186728477478,0.66695104042689,1,1,35690,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,457,0.6376657485961914,0.6628315488497416,1,1,38012,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,458,0.628654420375824,0.6592261473337809,1,1,40136,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,459,0.6165887117385864,0.6544357856114705,1,1,41241,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,460,0.6071128249168396,0.6496261239051819,1,1,41474,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,461,0.5928488373756409,0.6431121428807577,1,1,41528,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,462,0.5950608849525452,0.6374183217684428,1,1,40812,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,463,0.5961577892303467,0.6317498644193014,1,1,41400,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,464,0.6080825924873352,0.6279541532198588,1,2,43316,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,465,0.6120651960372925,0.6245700637499492,1,2,39732,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,466,0.602624237537384,0.6204845468203227,1,1,40250,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,467,0.5860642194747925,0.6150980194409689,0,1,25806,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,468,0.5963631868362427,0.6121242245038351,0,1,24366,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,469,0.6211985945701599,0.6108025948206584,0,1,24871,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,470,0.6231840252876282,0.6099905331929525,0,1,25785,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,471,0.646126925945282,0.611319879690806,0,1,26384,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,472,0.6476147174835205,0.6119831442832947,0,1,26910,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,473,0.6697476506233215,0.6147226929664612,0,2,23920,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,474,0.6666805744171143,0.618062150478363,0,1,23973,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,475,0.6789078116416931,0.6228484829266866,0,1,25704,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,476,0.6812471151351929,0.6287417014439901,0,1,27048,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,477,0.6928882002830505,0.6352635224660238,1,2,41995,503x503
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,478,0.7042974829673767,0.6424728353818258,0,1,23114,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,479,0.7033318877220154,0.6488227883974711,0,1,25192,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,480,0.7137653231620789,0.6556027968724568,0,1,26910,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,481,0.7138692736625671,0.6630191326141357,0,1,25004,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,482,0.7178649306297302,0.6718058466911316,0,1,26190,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,483,0.7136325836181641,0.679623806476593,0,1,26441,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,484,0.7126108407974243,0.6857179562250774,0,1,25996,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,485,0.7101597785949707,0.6915163397789001,0,1,22400,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,486,0.709107518196106,0.6957150459289551,0,1,25460,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,487,0.710685670375824,0.6999197761217754,0,1,23660,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,488,0.7065684795379639,0.7023744980494181,0,1,24924,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,489,0.7121024131774902,0.7054026206334432,0,1,25270,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,490,0.7103058099746704,0.7074958205223083,0,1,20910,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,491,0.7167469263076782,0.709862474600474,1,2,176055,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,492,0.7132885456085205,0.711222497622172,1,2,187008,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,493,0.7065805792808533,0.7113747040430705,1,2,161350,691x691
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,494,0.706021249294281,0.7115539948145548,1,2,172320,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,495,0.7053753137588501,0.7109946608543396,1,2,177144,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,496,0.7029207348823547,0.7102647582689922,1,2,172788,714x714
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,497,0.7019029259681702,0.7092006246248881,1,2,180320,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,498,0.7022219300270081,0.7084399143854777,1,2,184500,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,499,0.7002338171005249,0.7076147794723511,1,2,181536,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,500,0.6961600184440613,0.7066814621289571,1,2,179945,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,501,0.6883931159973145,0.705300501982371,0,1,16688,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,502,0.6824930906295776,0.7034209966659546,0,1,17402,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,503,0.6648584008216858,0.700640324751536,0,1,17825,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,504,0.6610305309295654,0.6972355326016744,0,1,18252,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,505,0.6477837562561035,0.6930673956871033,0,1,17584,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,506,0.6831146478652954,0.6908252437909445,0,1,16940,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,507,0.6799958944320679,0.6886057337125142,0,1,18252,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,508,0.6775948405265808,0.686673351128896,0,1,15369,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,509,0.6702123880386353,0.684286093711853,0,1,17784,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,510,0.6551911234855652,0.6809404810269674,0,1,20008,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,511,0.6478129029273987,0.6772666255633036,0,1,17365,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,512,0.6470434665679932,0.6736093282699585,0,1,16610,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,513,0.6513478755950928,0.6702177246411641,0,1,17710,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,514,0.6476146578788757,0.6667097806930542,0,1,17710,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,515,0.6468093395233154,0.6634197354316711,0,1,17176,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,516,0.6466922760009766,0.6606396794319153,0,1,15840,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,517,0.6526419520378113,0.6586496035257975,0,1,17825,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,518,0.6454645395278931,0.6573566794395447,0,1,19278,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,519,0.645294725894928,0.6563076257705689,0,1,17094,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,520,0.6392472982406616,0.6557385285695394,0,1,17980,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,521,0.6476866602897644,0.6533766627311707,0,1,17024,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,522,0.6446172595024109,0.6510180870691935,0,1,17136,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,523,0.6408007144927979,0.648565145333608,0,1,17136,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,524,0.6357840895652771,0.6462699254353841,0,1,17898,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,525,0.6366640329360962,0.6450347860654195,0,1,18170,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,526,0.6373783946037292,0.6443391521771749,0,1,18515,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,527,0.6379390954971313,0.6437321941057841,0,1,18018,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,528,0.6396875977516174,0.6429548422495525,0,1,18328,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,529,0.6362088918685913,0.6421944578488668,0,1,19965,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,530,0.6327617764472961,0.6412579536437988,0,1,17710,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,531,0.6352183222770691,0.6404930233955384,0,1,18096,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,532,0.6403102278709412,0.6396709084510803,0,1,25298,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,533,0.6266315579414368,0.6384153763453165,0,1,24797,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,534,0.6370129585266113,0.6378632585207621,0,2,24165,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,535,0.6389883756637573,0.6378459970156352,0,1,26226,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,536,0.6482575535774231,0.6378840565681457,0,1,23674,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,537,0.650191068649292,0.6382556438446045,0,1,24165,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,538,0.6560823917388916,0.6392744223276774,0,1,25159,720x720
i3d,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,539,0.6555429697036743,0.6405916810035706,0,1,24570,720x720
