model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,278,0.9490514397621155,0.5536312087749441,1,1,40080,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,279,0.9955378770828247,0.6194322634488344,1,1,38678,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,280,0.9879261255264282,0.6845563886066278,1,1,41536,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,281,0.9107514023780823,0.7005983707805474,1,1,40729,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,282,0.9950243830680847,0.7364562985797724,1,1,42066,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,283,0.9857507944107056,0.7929995673398177,1,1,42385,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,284,0.969707190990448,0.8543529498080412,1,1,40080,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,285,0.9889113903045654,0.9186435615022978,1,1,39270,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,286,0.9415895342826843,0.9764492710431417,1,1,40320,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,287,0.9771826863288879,0.9760366916656494,1,1,38940,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,288,0.9964458346366882,0.9761294722557068,1,1,37816,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,289,0.9943441152572632,0.9760118087132772,1,1,40970,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,290,0.9805414080619812,0.97618301709493,1,1,42282,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,291,0.9910860657691956,0.976809565226237,1,1,39312,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,292,0.9962255954742432,0.9773383895556133,1,1,35478,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,293,0.9843522906303406,0.9796917796134949,1,1,41480,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,294,0.29467353224754333,0.9329674899578094,1,2,62816,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,295,0.6634435653686523,0.9113353192806244,1,2,61612,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,296,0.9566600918769836,0.9143958985805511,1,2,65751,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,297,0.8528487086296082,0.9049175202846527,1,2,58290,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,298,0.3240082263946533,0.8608013490835825,1,2,61065,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,299,0.8416028022766113,0.8522610565026602,1,2,62409,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,300,0.29147419333457947,0.8057652433713277,1,2,61612,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,301,0.8292797207832336,0.7982779224713643,1,3,62034,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,302,0.5894743800163269,0.7724307020505269,1,1,65751,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,303,0.7834456562995911,0.7582306901613871,1,3,61530,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,304,0.989944577217102,0.7579373876253764,1,2,60651,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,305,0.9238716959953308,0.7541594068209331,1,1,62328,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,306,0.21466681361198425,0.7023981233437856,1,2,52000,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,307,0.286946177482605,0.6551128288110097,1,2,60690,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,308,0.6812487244606018,0.6349059243996938,1,1,63388,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,309,0.4924962520599365,0.6480941057205201,1,2,58032,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,310,0.02406330220401287,0.6054687548428774,1,2,57528,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,311,0.3269924223423004,0.5634909102072319,1,2,60528,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,312,0.5453757047653198,0.5429927099496126,1,2,60152,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,313,0.9600217938423157,0.5853936144461235,1,3,59696,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,314,0.31356173753738403,0.5501908767968416,1,1,55919,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,315,0.04600965976715088,0.5338265745590131,1,2,57043,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,316,0.4110340178012848,0.5059435276935498,1,2,60444,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,317,0.1006317213177681,0.4733540171136459,1,2,60208,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,318,0.6455386281013489,0.46416021523376305,1,2,56964,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,319,0.9357534050941467,0.46054747042556604,1,1,61320,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,320,0.60248202085495,0.439121492082874,1,2,58344,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,321,0.8136956095695496,0.47905674514671165,1,2,54200,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,322,0.1290901154279709,0.4685330076764027,1,4,57475,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,323,0.9033811688423157,0.4833418373018503,1,3,58995,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,324,0.9441030621528625,0.513448957974712,1,2,65698,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,325,0.9260601997375488,0.5735820844769478,1,2,61655,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,326,0.8744961619377136,0.6100823337833087,1,1,62700,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,327,0.16794466972351074,0.5849202647805214,1,2,57616,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,328,0.9973353743553162,0.5874078368147214,1,1,32314,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,329,0.995435893535614,0.6328661138812701,1,1,33150,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,330,0.9982155561447144,0.6963465069731076,1,1,32528,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,331,0.9990906715393066,0.7355502838889758,1,1,33480,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,332,0.9985570311546326,0.7954119712114334,1,1,33110,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,333,0.9967963099479675,0.818829150001208,1,1,33418,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,334,0.9772846698760986,0.8215979009866714,1,1,33048,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,335,0.9680882096290588,0.8459716469049454,1,1,32072,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,336,0.989032506942749,0.857660773396492,1,1,31228,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,337,0.9926167130470276,0.9152292132377624,1,1,32860,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,338,0.9980711340904236,0.9215418775876363,1,1,31290,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,339,0.9989047050476074,0.9251953204472859,1,1,34788,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,340,0.36087802052497864,0.8875165084997813,1,1,39550,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,341,0.010871385224163532,0.8299415233855446,1,1,35280,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,342,0.09112796187400818,0.8248204095289111,1,1,41940,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,343,0.012943590059876442,0.7591942905758818,1,1,35784,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,344,0.5195634365081787,0.7274694601073861,1,1,39375,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,345,0.014681991189718246,0.6619005557770531,1,1,39917,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,346,0.10216739028692245,0.6021056703602274,1,1,40128,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,347,0.11162697523832321,0.5429769999658068,1,1,43078,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,348,0.17769421637058258,0.4883701937273145,1,1,37152,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,349,0.2858196496963501,0.4422725257153312,1,1,37496,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,350,0.16274090111255646,0.38858270514756443,1,1,37668,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,351,0.23145030438899994,0.33807722497731446,1,1,37800,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,352,0.38380157947540283,0.2974895494058728,1,1,39600,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,353,0.9126275777816772,0.29179331231862304,1,1,37324,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,354,0.017344800755381584,0.226355985365808,1,1,40500,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,355,0.2721496820449829,0.22044076280047495,1,1,37714,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,356,0.3468210995197296,0.24283741042017937,1,1,41528,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,357,0.07830885797739029,0.24198280349373819,1,1,35070,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,358,0.7542418837547302,0.2914026897400618,1,1,38304,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,359,0.9591721892356873,0.32070993992189567,1,1,39550,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,360,0.12673723697662354,0.3281802896410227,1,1,41268,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,361,0.28315576910972595,0.34024618156254294,1,1,42952,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,362,0.23819129168987274,0.34868380265931287,1,1,40406,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,363,0.013324026018381119,0.33772578996916613,1,1,36765,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,364,0.08840890973806381,0.32456507397194706,1,1,37518,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,365,0.015782145783305168,0.3147678236166636,1,1,85425,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,366,0.19064705073833466,0.31204760670661924,1,1,83834,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,367,0.008776246570050716,0.28704591784626243,1,1,90288,513x513
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,368,0.17735496163368225,0.23802774343639613,1,1,92040,531x531
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,369,0.24787986278533936,0.25339674757172664,1,1,88368,504x504
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,370,0.06303044408559799,0.239455465041101,1,1,88837,514x514
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,371,0.023423032835125923,0.21789559392879407,1,1,79461,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,372,0.19384989142417908,0.22559832949191333,1,1,83824,507x507
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,373,0.08603878319263458,0.18105145612110693,1,1,81496,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,374,0.29528963565826416,0.1367926192159454,1,1,81840,511x511
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,375,0.7944929003715515,0.18130966344227392,1,2,88578,513x513
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,376,0.1361633986234665,0.1715101720765233,1,1,81672,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,377,0.43431559205055237,0.18458512543390196,1,1,89010,517x517
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,378,0.41208159923553467,0.21116896364837884,1,1,94604,529x529
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,379,0.6166629791259766,0.24638590160757304,1,1,98915,547x547
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,380,0.14685696363449097,0.25512422279765207,1,1,88920,513x513
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,381,0.09380200505256653,0.24866788641860088,1,1,87380,510x510
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,382,0.18397477269172668,0.26034778816004595,1,1,90100,510x510
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,383,0.759375274181366,0.29914914232989154,1,1,88064,516x516
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,384,0.18752235174179077,0.29512530826032163,1,1,86688,516x516
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,385,0.14324532449245453,0.3004729669541121,1,1,83576,505x505
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,386,0.14451031386852264,0.3085454523563385,1,1,90048,504x504
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,387,0.16357862949371338,0.30652736822764076,1,1,90024,511x511
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,388,0.04965006187558174,0.3041014534731706,1,2,84660,510x510
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,389,0.5553324222564697,0.3214376392463843,1,1,92996,520x520
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,390,0.34100282192230225,0.2912049673497677,1,1,85090,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,391,0.7646191716194153,0.3331020188828309,1,1,88922,519x519
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,392,0.21825741231441498,0.3186981402337551,1,1,88218,507x507
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,393,0.01696600764989853,0.2923571007947127,1,1,89050,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,394,0.002039829269051552,0.2513822241375844,1,1,96921,544x544
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,395,0.0027852063067257404,0.24177744031573337,1,1,84500,507x507
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,396,0.009053070098161697,0.23612751131877302,1,1,83062,523x523
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,397,0.015058392658829689,0.22486641931657989,1,1,84832,528x528
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,398,0.004612448159605265,0.17454889758179584,1,1,97573,556x556
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,399,0.10913731902837753,0.16932322873423497,1,1,81396,513x513
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,400,0.03999292105436325,0.16243973517169555,1,1,88750,532x532
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,401,0.0112471217289567,0.15355552236239114,1,1,101654,556x556
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,402,0.019982296973466873,0.14398243352770806,1,1,63855,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,403,0.8708014488220215,0.19872585932413736,1,1,63656,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,404,0.008043993264436722,0.16223996405800184,1,1,68175,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,405,0.008888057433068752,0.1400989797587196,1,1,69834,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,406,0.6266710758209229,0.1309024400388201,1,1,63772,503x503
