model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,252,0.17598208785057068,0.17316594345029443,1,1,32589,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,253,0.2713382840156555,0.18470523876603692,1,1,32072,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,254,0.2417995035648346,0.20051632210767517,1,1,29896,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,255,0.19449706375598907,0.17398783351139477,1,1,29896,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,256,0.265895813703537,0.1883426672235752,1,2,29200,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,257,0.18014997243881226,0.19366314818616956,1,1,28080,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,258,0.5625568628311157,0.22763156553264707,1,1,28906,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,259,0.7884199619293213,0.27985482340833795,1,1,30351,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,260,0.14224393665790558,0.28926389769961436,1,1,31106,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,261,0.22608084976673126,0.30302359281728664,1,2,30450,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,262,0.14757581055164337,0.3124181151390076,1,1,30856,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,263,0.4314715266227722,0.3195677220821381,1,1,33325,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,264,0.46498996019363403,0.3114815811316172,1,1,32224,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,265,0.44375988841056824,0.3247907400131226,0,1,24500,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,266,0.5468315482139587,0.33890620470046995,0,1,26455,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,267,0.052222736179828644,0.33065558125575384,1,1,42657,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,268,0.09160267561674118,0.3186732073624929,1,1,47288,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,269,0.012730304151773453,0.30340192740162214,1,1,40748,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,270,0.1721135526895523,0.30190969333052636,1,1,52866,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,271,0.5312589406967163,0.31960056846340495,1,1,47190,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,272,0.026785362511873245,0.3093762611349424,1,1,44352,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,273,0.050925884395837784,0.2752675292392572,1,1,51282,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,274,0.013021751306951046,0.22357431519776583,1,1,44400,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,275,0.04247274994850159,0.21692290275047224,1,1,45180,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,276,0.22331048548221588,0.2167382117981712,1,1,47177,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,277,0.026236314326524734,0.20864891204982997,1,1,45410,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,278,0.06119970977306366,0.1839641242598494,1,1,46494,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,279,0.14154039323329926,0.16240081979582707,1,1,45756,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,280,0.021724767982959747,0.13426514510065318,1,1,44640,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,281,0.20785929262638092,0.11166699472814798,1,1,51712,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,282,0.32858148217201233,0.13009091112762688,1,1,35805,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,283,0.4756171703338623,0.15569187744210164,1,1,31824,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,284,0.3373839855194092,0.177335456199944,1,1,32160,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,285,0.07927419990301132,0.17114616601417462,1,1,31930,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,286,0.2097962498664856,0.1497153199588259,1,1,32224,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,287,0.21699653565883636,0.16239606483529012,1,1,32395,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,288,0.17739646136760712,0.17082743663340808,1,1,31641,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,289,0.1188674196600914,0.17788381452361743,1,1,62196,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,290,0.15045693516731262,0.1850827602048715,1,1,60776,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,291,0.5760429501533508,0.20859825784961383,1,1,58102,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,292,0.07392971217632294,0.21177781770626705,1,1,56925,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,293,0.22368040680885315,0.22260986417531967,1,1,55476,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,294,0.29171064496040344,0.23262121429045995,1,1,32984,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,295,0.1255026012659073,0.23953973650932311,1,1,31106,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,296,0.1174536719918251,0.23351269513368605,1,1,31257,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,297,0.9573991894721985,0.27543387562036514,0,1,10260,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,298,0.9947157502174377,0.3100404476126035,0,1,10648,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,299,0.9930665493011475,0.35375261853138606,0,1,10266,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,300,0.9911031723022461,0.41454121669133503,0,1,10858,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,301,0.9935892820358276,0.4667940855026245,0,1,10092,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,302,0.983415961265564,0.5178887138764063,0,1,10032,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,303,0.8242014646530151,0.5610090474287669,0,1,9744,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,304,0.9670119285583496,0.6175520146886507,0,1,10527,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,305,0.8905559778213501,0.6668919508655866,0,1,9860,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,306,0.9334155321121216,0.690716789662838,0,1,11750,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,307,0.8278149366378784,0.7409758046269417,0,2,10648,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,308,0.8706886768341064,0.7841096892952919,0,2,10824,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,309,0.9603778123855591,0.8286875004569689,0,2,10769,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,310,0.4156127870082855,0.8480281795064608,1,1,64666,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,311,0.10447999835014343,0.8471632679303487,1,1,63732,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,312,0.05234309658408165,0.7868261950711409,1,1,59360,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,313,0.2732661962509155,0.7387295581400395,1,1,72452,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,314,0.2170988768339157,0.6869983799755573,1,1,73264,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,315,0.03136664256453514,0.6230159446597099,1,1,83743,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,316,0.23906907439231873,0.572714597483476,1,1,74018,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,317,0.371723473072052,0.5319350982705752,1,1,72145,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,318,0.0038930042646825314,0.4772478675780197,1,1,75640,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,319,0.19420969486236572,0.4257277186649541,1,1,69235,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,320,0.50389564037323,0.39995036283507945,0,3,5546,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,321,0.42944711446762085,0.36635246832544605,0,3,5900,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,322,0.030720198526978493,0.3132128191180527,1,1,76375,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,323,0.14923644065856934,0.26511600337301694,1,1,67346,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,324,0.009165460243821144,0.2017018465635677,1,1,105774,549x549
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,325,0.005668384488672018,0.17437221972892683,1,1,117115,595x595
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,326,0.004464322235435247,0.16770450798794628,1,1,104676,549x549
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,327,0.0513739213347435,0.16763989630465706,1,1,90780,534x534
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,328,0.007455747574567795,0.14991919972623388,1,1,102284,546x546
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,329,0.004125731065869331,0.13572099000836413,1,1,102084,543x543
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,330,0.006552229169756174,0.13406669578204553,1,1,104427,553x553
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,331,0.027142072096467018,0.11993822896232208,1,1,102528,576x576
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,332,0.022123748436570168,0.09663158065328996,1,1,112608,586x586
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,333,0.029827000573277473,0.09836051374052962,1,1,100440,540x540
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,334,0.025729402899742126,0.0871284942763547,1,1,114550,592x592
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,335,0.03687843307852745,0.05599401379004121,1,1,115735,592x592
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,336,0.016111044213175774,0.028438275773078205,1,1,106645,577x577
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,337,0.012367931194603443,0.0272147912842532,1,1,111826,586x586
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,338,0.012304003350436687,0.01808596213037769,1,1,108698,586x586
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,339,0.00478809280321002,0.01779413763433695,1,1,51219,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,340,0.07548714429140091,0.022448721621185542,1,1,55230,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,341,0.15785174071788788,0.032674549520015715,1,1,55555,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,342,0.7747869491577148,0.0809020847082138,1,1,48840,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,343,0.15120360255241394,0.09048527504007021,1,1,48100,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,344,0.08679903298616409,0.0959968285014232,1,1,49725,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,345,0.46923908591270447,0.12684261895095308,1,1,47177,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,346,0.10839510709047318,0.1322594879505535,1,1,48495,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,347,0.060249462723731995,0.1348012022363643,1,1,47684,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,348,0.03726169466972351,0.1352968485094607,1,1,48392,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,349,0.07214163988828659,0.1383909976420303,1,1,49601,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,350,0.2857135534286499,0.15498000566537182,1,1,31650,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,351,0.061507608741521835,0.15800644330059488,1,1,33480,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,352,0.5393226742744446,0.19313675950591763,1,1,32528,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,353,0.06598909199237823,0.1967157654153804,1,1,33912,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,354,0.5017431378364563,0.22984610175093015,1,1,35358,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,355,0.16892339289188385,0.23607518499096233,1,1,36126,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,356,0.21397045254707336,0.23981643244624137,1,1,37290,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,357,0.34808534383773804,0.21136965875824293,1,1,34720,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,358,0.05714655667543411,0.20509918903311095,1,1,30672,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,359,0.012256147339940071,0.20012966332336266,1,1,30030,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,360,0.07767952233552933,0.17402569241821766,1,1,37516,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,361,0.52018141746521,0.20147811310986677,1,1,34067,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,362,0.027904143556952477,0.19932175849874814,0,1,21402,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,363,0.09546978026628494,0.2032022975385189,0,1,21000,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,364,0.026920219883322716,0.20018753620485466,0,1,21500,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,365,0.03037714585661888,0.18316510903338593,0,1,20130,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,366,0.017993032932281494,0.18026413731276988,0,1,17100,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,367,0.04923006892204285,0.1475912969559431,0,1,20400,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,368,0.08174052834510803,0.14864139271279175,0,1,21500,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,369,0.0361935980618,0.11760475672781467,0,1,18720,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,370,0.05228005722165108,0.10982853434979915,0,1,21924,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,371,0.1735249012708664,0.1071321642647187,0,1,22000,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,372,0.03406708315014839,0.08619761355221271,0,1,20295,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,373,0.12798717617988586,0.09092032151917616,0,1,17248,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,374,0.05760672315955162,0.0939436932404836,0,1,20400,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,375,0.1667100340127945,0.09987906068563461,0,1,22400,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,376,0.028891488909721375,0.06712639878193537,0,1,19844,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,377,0.07654678821563721,0.07036924175918102,0,1,18954,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,378,0.9733675122261047,0.128895757223169,1,1,40185,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,379,0.9767776131629944,0.19221958344181378,1,1,39648,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,380,0.9849463701248169,0.25585753172636033,1,1,41624,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,381,0.9874550104141235,0.3204883302251498,1,1,44718,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,382,0.9908904433250427,0.3832656885186831,1,1,43472,503x503
